MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
15,MIZORAM,286,Lunglei,01912,West Bunghmun,271454,S.Belkhai
15,MIZORAM,286,Lunglei,01912,West Bunghmun,271455,Sertlangpui
15,MIZORAM,286,Lunglei,01912,West Bunghmun,271456,Serte
15,MIZORAM,286,Lunglei,01912,West Bunghmun,271457,S.Lungdai
15,MIZORAM,286,Lunglei,01912,West Bunghmun,271458,Hmundo
15,MIZORAM,286,Lunglei,01913,Lungsen,000000,Lungsen
15,MIZORAM,286,Lunglei,01913,Lungsen,271459,Ukdasuri (Tuilet)
15,MIZORAM,286,Lunglei,01913,Lungsen,271460,Vanzawl
15,MIZORAM,286,Lunglei,01913,Lungsen,271461,Zuangzawl
15,MIZORAM,286,Lunglei,01913,Lungsen,271462,Samuksuri(Chengkawllui)
15,MIZORAM,286,Lunglei,01913,Lungsen,271463,Sugarbasora
15,MIZORAM,286,Lunglei,01913,Lungsen,271464,Diplibagh(Kawizau)
15,MIZORAM,286,Lunglei,01913,Lungsen,271465,Tuichawngchhuah
15,MIZORAM,286,Lunglei,01913,Lungsen,271466,Tuichawng
15,MIZORAM,286,Lunglei,01913,Lungsen,271467,Rolui
15,MIZORAM,286,Lunglei,01913,Lungsen,271468,Andermanik
15,MIZORAM,286,Lunglei,01913,Lungsen,271469,Sihphirtlang
15,MIZORAM,286,Lunglei,01913,Lungsen,271470,Phairuangchhuah
15,MIZORAM,286,Lunglei,01913,Lungsen,271471,Mualmu
15,MIZORAM,286,Lunglei,01913,Lungsen,271472,Kauchhuah
15,MIZORAM,286,Lunglei,01913,Lungsen,271473,Putlungasih
15,MIZORAM,286,Lunglei,01913,Lungsen,271474,Belthei
15,MIZORAM,286,Lunglei,01913,Lungsen,271475,Lungsen
15,MIZORAM,286,Lunglei,01913,Lungsen,271476,Chhuahthum
15,MIZORAM,286,Lunglei,01913,Lungsen,271477,Kumraghat
15,MIZORAM,286,Lunglei,01913,Lungsen,271478,Dinthar
15,MIZORAM,286,Lunglei,01913,Lungsen,271479,Gurusora
15,MIZORAM,286,Lunglei,01913,Lungsen,271480,Borahorinachhuah
15,MIZORAM,286,Lunglei,01913,Lungsen,271481,Balukiasuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271482,New.Balukiasuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271483,Lamthai III
15,MIZORAM,286,Lunglei,01913,Lungsen,271484,Lamthai II
15,MIZORAM,286,Lunglei,01913,Lungsen,271485,Lamthai I
15,MIZORAM,286,Lunglei,01913,Lungsen,271486,Serhuan
15,MIZORAM,286,Lunglei,01913,Lungsen,271487,Nunsuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271488,Champasuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271489,Muriskata
15,MIZORAM,286,Lunglei,01913,Lungsen,271490,Bindiasora
15,MIZORAM,286,Lunglei,01913,Lungsen,271491,Thekaduar
15,MIZORAM,286,Lunglei,01913,Lungsen,271492,Khangrasuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271493,Balungsuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271494,Zohmun
15,MIZORAM,286,Lunglei,01913,Lungsen,271495,Chhumkhum
15,MIZORAM,286,Lunglei,01913,Lungsen,271496,Benga Veng
15,MIZORAM,286,Lunglei,01913,Lungsen,271497,Mautlang
15,MIZORAM,286,Lunglei,01913,Lungsen,271498,Phairuangkai
15,MIZORAM,286,Lunglei,01913,Lungsen,271499,W.Rotlang
15,MIZORAM,286,Lunglei,01913,Lungsen,271500,Rangte
15,MIZORAM,286,Lunglei,01913,Lungsen,271501,Khojoisuri  (New)
15,MIZORAM,286,Lunglei,01913,Lungsen,271502,Khojoisuri Old
15,MIZORAM,286,Lunglei,01913,Lungsen,271503,Silkur
15,MIZORAM,286,Lunglei,01913,Lungsen,271504,Borsegojasora
15,MIZORAM,286,Lunglei,01913,Lungsen,271505,Tiperaghat  III
15,MIZORAM,286,Lunglei,01913,Lungsen,271506,Tiperaghat  II
15,MIZORAM,286,Lunglei,01913,Lungsen,271507,Tiperaghat I
15,MIZORAM,286,Lunglei,01913,Lungsen,271508,Thumbasora
15,MIZORAM,286,Lunglei,01913,Lungsen,271509,Letisuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271510,Khojaisuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271511,Bornasuri
15,MIZORAM,286,Lunglei,01913,Lungsen,271512,S.Chawilung
15,MIZORAM,286,Lunglei,01913,Lungsen,271513,Thanzamasora
15,MIZORAM,286,Lunglei,01913,Lungsen,271514,South Lungrang
15,MIZORAM,286,Lunglei,01913,Lungsen,271515,Sailen
15,MIZORAM,286,Lunglei,01913,Lungsen,271516,Zehtet
15,MIZORAM,286,Lunglei,01913,Lungsen,271517,Sedailui
15,MIZORAM,286,Lunglei,01913,Lungsen,271518,Lalnutui
15,MIZORAM,286,Lunglei,01913,Lungsen,271519,Rualalung
15,MIZORAM,286,Lunglei,01913,Lungsen,271520,Vairawkai
15,MIZORAM,286,Lunglei,01913,Lungsen,271521,Gulsil
15,MIZORAM,286,Lunglei,01913,Lungsen,271522,Chawngte”L”
15,MIZORAM,286,Lunglei,01913,Lungsen,271523,Hmunthar
15,MIZORAM,286,Lunglei,01913,Lungsen,271524,Sihtlang
15,MIZORAM,286,Lunglei,01913,Lungsen,271525,Damlui
15,MIZORAM,286,Lunglei,01913,Lungsen,271526,S.Tlangkhang
15,MIZORAM,286,Lunglei,01913,Lungsen,271527,Samang
15,MIZORAM,286,Lunglei,01913,Lungsen,271528,Khawmawi
15,MIZORAM,286,Lunglei,01913,Lungsen,271529,Kalapani
15,MIZORAM,286,Lunglei,01913,Lungsen,271530,New.Vuakmual
15,MIZORAM,286,Lunglei,01913,Lungsen,271531,Pangtlang
15,MIZORAM,286,Lunglei,01913,Lungsen,271532,Saitumkawn
15,MIZORAM,286,Lunglei,01913,Lungsen,271533,Zawlpui
15,MIZORAM,286,Lunglei,01913,Lungsen,271534,Hruizam
15,MIZORAM,286,Lunglei,01913,Lungsen,271535,Tuisen Bolia
15,MIZORAM,286,Lunglei,01913,Lungsen,271536,Tuisen chhuah
15,MIZORAM,286,Lunglei,01913,Lungsen,271537,Belpei(Matiasora)
15,MIZORAM,286,Lunglei,01913,Lungsen,271538,New Lungrang
15,MIZORAM,286,Lunglei,01913,Lungsen,271539,Vuakmual
15,MIZORAM,286,Lunglei,01913,Lungsen,271540,Ngiautlang
15,MIZORAM,286,Lunglei,01914,Lunglei,000000,Lunglei
15,MIZORAM,286,Lunglei,01914,Lunglei,271541,S.Kanghmun
15,MIZORAM,286,Lunglei,01914,Lunglei,271542,S.Zote
15,MIZORAM,286,Lunglei,01914,Lunglei,271543,S.Lunglei
15,MIZORAM,286,Lunglei,01914,Lunglei,271544,Ramlaitui
15,MIZORAM,286,Lunglei,01914,Lunglei,271545,Chhipphir
15,MIZORAM,286,Lunglei,01914,Lunglei,271546,Sekhum 
15,MIZORAM,286,Lunglei,01914,Lunglei,271547,N.Mualthuam
15,MIZORAM,286,Lunglei,01914,Lunglei,271548,Bualpui’V’
15,MIZORAM,286,Lunglei,01914,Lunglei,271549,Lungmawi
15,MIZORAM,286,Lunglei,01914,Lunglei,271550,Hmuntlang
15,MIZORAM,286,Lunglei,01914,Lunglei,271551,Haulawng
15,MIZORAM,286,Lunglei,01914,Lunglei,271552,Mausen
15,MIZORAM,286,Lunglei,01914,Lunglei,271553,S.Phaileng
15,MIZORAM,286,Lunglei,01914,Lunglei,271554,Zotuitlang
15,MIZORAM,286,Lunglei,01914,Lunglei,271555,Valcheng
15,MIZORAM,286,Lunglei,01914,Lunglei,271556,Thuampui
15,MIZORAM,286,Lunglei,01914,Lunglei,271557,Chengpui
15,MIZORAM,286,Lunglei,01914,Lunglei,271558,Saza I.B
15,MIZORAM,286,Lunglei,01914,Lunglei,271559,Kawmzawl
15,MIZORAM,286,Lunglei,01914,Lunglei,271560,Vanhne
15,MIZORAM,286,Lunglei,01914,Lunglei,271561,Siallu Cattle Farm
15,MIZORAM,286,Lunglei,01914,Lunglei,271562,Ralvawng
15,MIZORAM,286,Lunglei,01914,Lunglei,271563,Matbawk
15,MIZORAM,286,Lunglei,01914,Lunglei,271564,Dawn
15,MIZORAM,286,Lunglei,01914,Lunglei,271565,New.Dawn
15,MIZORAM,286,Lunglei,01914,Lunglei,271566,Thehlep
15,MIZORAM,286,Lunglei,01914,Lunglei,271567,Pachang
15,MIZORAM,286,Lunglei,01914,Lunglei,271568,Runtung
15,MIZORAM,286,Lunglei,01914,Lunglei,271569,Chithar
15,MIZORAM,286,Lunglei,01914,Lunglei,271570,Buknuam
15,MIZORAM,286,Lunglei,01914,Lunglei,271571,Vaisam
15,MIZORAM,286,Lunglei,01914,Lunglei,271572,Sairep
15,MIZORAM,286,Lunglei,01914,Lunglei,271573,Thaizawl
15,MIZORAM,286,Lunglei,01914,Lunglei,271574,Hlumte
15,MIZORAM,286,Lunglei,01914,Lunglei,271575,Bualte
15,MIZORAM,286,Lunglei,01914,Lunglei,271576,Bualte Bawk
15,MIZORAM,286,Lunglei,01914,Lunglei,271577,Thangpui
15,MIZORAM,286,Lunglei,01914,Lunglei,271578,Thangte
15,MIZORAM,286,Lunglei,01914,Lunglei,271579,Thualthu
15,MIZORAM,286,Lunglei,01914,Lunglei,271580,Mualthuam’S’
15,MIZORAM,286,Lunglei,01914,Lunglei,271581,Herhse
15,MIZORAM,286,Lunglei,01914,Lunglei,271582,S.Mualcheng
15,MIZORAM,286,Lunglei,01914,Lunglei,271583,S.Tawipui
15,MIZORAM,286,Lunglei,01914,Lunglei,271584,Thlengang
15,MIZORAM,286,Lunglei,01914,Lunglei,271585,Mamte
15,MIZORAM,286,Lunglei,01914,Lunglei,271586,Thingfal
15,MIZORAM,286,Lunglei,01914,Lunglei,271587,Tawipui 'N'  I
15,MIZORAM,286,Lunglei,01914,Lunglei,271588,Tawipui 'N'  II
15,MIZORAM,286,Lunglei,01915,Hnahthial,000000,Hnahthial
15,MIZORAM,286,Lunglei,01915,Hnahthial,271589,Rawpui
15,MIZORAM,286,Lunglei,01915,Hnahthial,271590,Khawnglung
15,MIZORAM,286,Lunglei,01915,Hnahthial,271591,Pangzawl
15,MIZORAM,286,Lunglei,01915,Hnahthial,271592,Thiltlang
15,MIZORAM,286,Lunglei,01915,Hnahthial,271593,Khawhlum
15,MIZORAM,286,Lunglei,01915,Hnahthial,271594,S.Chawngtui
15,MIZORAM,286,Lunglei,01915,Hnahthial,271595,Tarpho
15,MIZORAM,286,Lunglei,01915,Hnahthial,271596,Khawhri
15,MIZORAM,286,Lunglei,01915,Hnahthial,271597,Aithur
15,MIZORAM,286,Lunglei,01915,Hnahthial,271598,Cherhlun
15,MIZORAM,286,Lunglei,01915,Hnahthial,271599,Old Ngharchhip
15,MIZORAM,286,Lunglei,01915,Hnahthial,271600,New Ngharchhip
15,MIZORAM,286,Lunglei,01915,Hnahthial,271601,Thingsai
15,MIZORAM,286,Lunglei,01915,Hnahthial,271602,Bualpui H
15,MIZORAM,286,Lunglei,01915,Hnahthial,271603,S.Lungleng
15,MIZORAM,286,Lunglei,01915,Hnahthial,271604,Denlung
15,MIZORAM,286,Lunglei,01915,Hnahthial,271605,Kutkawk
15,MIZORAM,286,Lunglei,01915,Hnahthial,271606,Leite
15,MIZORAM,286,Lunglei,01915,Hnahthial,271607,Maudarh
15,MIZORAM,286,Lunglei,01915,Hnahthial,271608,E.Rotlang
15,MIZORAM,286,Lunglei,01915,Hnahthial,271609,Tuipui(Darzokai)
15,MIZORAM,286,Lunglei,01915,Hnahthial,271610,Darzo
15,MIZORAM,286,Lunglei,01915,Hnahthial,271611,Muallianpui
15,MIZORAM,286,Lunglei,01915,Hnahthial,271612,Lungpuitlang
15,MIZORAM,286,Lunglei,01915,Hnahthial,271613,S.Vanlaiphai
15,MIZORAM,287,Lawngtlai,00000,Lawngtlai,000000,Lawngtlai
15,MIZORAM,287,Lawngtlai,01916,Chawngte,000000,Chawngte
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271614,Boronasury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271615,Kurbalavasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271616,Borapansury   I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271617,Borapansury II
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271618,Ugulsury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271619,Rajmandal I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271620,Rajmandal  II
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271621,Ugudasury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271622,Montola
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271623,Ngharum
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271624,Silsury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271625,Tongasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271626,Chhotapansury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271627,Songrasury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271628,W.Saizawh
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271629,Boganpara
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271630,Bajeisora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271631,Kamlanagar II (Chawngte C II)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271632,Kamlanagar III (Chawngte C III)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271633,Kamlanagar I (Chawngte C I)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271634,Old Bajeisora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271635,Nalbanya
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271636,Gulsingbabsora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271637,Nagdarasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271638,Geraguluksora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271639,Udalthana II
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271640,Udalthana I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271641,Bormon
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271642,Jarulsury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271643,Ugudasury ‘S’
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271644,Adubangasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271645,Jamersury(Serlui)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271646,Bungkawn ‘S’
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271647,Kukurduleya
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271648,Ulusury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271649,Mandirasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271650,Mainababsora I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271651,Peglababsora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271652,Mainababsora II
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271653,Bortuli
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271654,Borakabakhali
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271655,Ajasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271656,Borkolok
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271657,Simeisuri
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271658,Vaseitlang I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271659,Vaseitlang II
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271660,Golasuri
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271661,Betbonya
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271662,Rengashya
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271663,Longpuighat
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271664,Futsury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271665,Chaminisora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271666,Charluitlang
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271667,Lokhisuri
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271668,Devasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271669,Futsora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271670,Ludisora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271671,Gerasury
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271672,Chhotaguisuri I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271673,Chhotaguisuri II
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271674,Silbanga
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271675,Pablakhali
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271676,Jaruldulbasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271677,Dursora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271678,Boraituli
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271679,Damdep I (New Jognasuri I)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271680,Damdep II (New Jognasuri II)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271681,Boraguisuri
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271682,Chhippui(Fultuli)
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271683,New Chhippui
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271684,Bilosora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271685,Silosora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271686,Devasora ‘S’
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271687,Parva I
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271688,Parva II 
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271689,Parva III
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271690,Kamtuli
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271691,Gobabsuri
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271692,Bondukbangsora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271693,Simeinasora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271694,Duduksora
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271695,Kamalanagar IV
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271696,Ajasora III
15,MIZORAM,287,Lawngtlai,01916,Chawngte,271697,Ajasora II
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,000000,Lawngtlai
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271698,Chawngte ‘P’
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271699,Tuikhurlui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271700,Hmunlai
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271701,Mualbu ‘L’
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271702,Sumsilui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271703,Sakeilui I
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271704,Sakeilui II
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271705,Chawngtelui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271706,Diltlang ‘S’
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271707,Ngengpuikai
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271708,Mampui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271709,Saikah
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271710,Tuipui I.B
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271711,Chawntlangpui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271712,‘S’ Chawnpui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271713,Paithar
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271714,Sihtlangpui
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271715,Vanhne ‘R’
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271716,Rulkual
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271717,Kawlchaw ‘W’
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271718,Liapha
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271719,Saizawh ‘E’
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271720,Kawrthindeng
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271721,Darnamtlang
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271722,Lalmonaveng
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271723,Hruitezawl
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271724,Tuithumhnar
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271725,Lawnglang
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271726,Lunghauka
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271727,Gobasora
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271728,Hmawngbu
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271729,Hmawngbuchhuah
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271730,Kakichhuah
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271731,Zochawchhuah
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271732,Sabualtlang
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271733,Lawngtlaikai
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271734,Ngengpuitlang
15,MIZORAM,287,Lawngtlai,01917,Lawngtlai,271735,Tuidangtlang
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,000000,S' Bungtlang 
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271736,Jognasuri
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271737,Karlui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271738,S.Bungtlang
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271739,Saikhawthlir
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271740,Hmunnuam
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271741,Pandawnglui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271742,Damlui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271743,Nghalimlui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271744,Vaseikai
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271745,Saibawh
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271746,Fangfarlui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271747,M.Kawnpui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271748,Sekulh
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271749,Chikhurlui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271750,Balisora
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271751,Vathuampui
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271752,Chamdur ‘P’ I
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271753,Chamdur ‘P’ II
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271754,Chamdurtlang I
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271755,Chamdurtlang II
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271756,Mautlang
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271757,Ngunlingkhua
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271758,Tuisentlang
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271759,Dumzautlang
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271760,Dumzau I
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271761,Tuichawngtlang
15,MIZORAM,287,Lawngtlai,01918,S' Bungtlang ,271762,Laitlang
15,MIZORAM,287,Lawngtlai,01919,Sangau,000000,Sangau
15,MIZORAM,287,Lawngtlai,01919,Sangau,271763,Vartekkai
15,MIZORAM,287,Lawngtlai,01919,Sangau,271764,Vartek
15,MIZORAM,287,Lawngtlai,01919,Sangau,271765,Lungtian
15,MIZORAM,287,Lawngtlai,01919,Sangau,271766,Cheural
15,MIZORAM,287,Lawngtlai,01919,Sangau,271767,Rawlbuk
15,MIZORAM,287,Lawngtlai,01919,Sangau,271768,Fungkah
15,MIZORAM,287,Lawngtlai,01919,Sangau,271769,Lungpher
15,MIZORAM,287,Lawngtlai,01919,Sangau,271770,Siachangkawn
15,MIZORAM,287,Lawngtlai,01919,Sangau,271771,Bualpui NG ‘W’
15,MIZORAM,287,Lawngtlai,01919,Sangau,271772,Bualpui NG ‘E’
15,MIZORAM,287,Lawngtlai,01919,Sangau,271773,Lungzarhtum
15,MIZORAM,287,Lawngtlai,01919,Sangau,271774,Tialdawngi Lung
15,MIZORAM,287,Lawngtlai,01919,Sangau,271775,Vawmbuk
15,MIZORAM,287,Lawngtlai,01919,Sangau,271776,Archhuang
15,MIZORAM,287,Lawngtlai,01919,Sangau,271777,Thaltlang
15,MIZORAM,287,Lawngtlai,01919,Sangau,271778,Sentetfiang
15,MIZORAM,287,Lawngtlai,01919,Sangau,271779,Sangau ‘W’
15,MIZORAM,287,Lawngtlai,01919,Sangau,271780,Sangau ‘E’
15,MIZORAM,287,Lawngtlai,01919,Sangau,271781,Pangkhua
15,MIZORAM,288,Saiha,00000,Saiha,000000,Saiha
15,MIZORAM,288,Saiha,01920,Tuipang,000000,Tuipang
15,MIZORAM,288,Saiha,01920,Tuipang,271782,Saihatlang
15,MIZORAM,288,Saiha,01920,Tuipang,271783,Upper Theiva
15,MIZORAM,288,Saiha,01920,Tuipang,271784,Tema
15,MIZORAM,288,Saiha,01920,Tuipang,271785,Tuisih
15,MIZORAM,288,Saiha,01920,Tuipang,271786,Theiri
15,MIZORAM,288,Saiha,01920,Tuipang,271787,Serkawr
15,MIZORAM,288,Saiha,01920,Tuipang,271788,Latawh Old
15,MIZORAM,288,Saiha,01920,Tuipang,271789,New Serkawr
15,MIZORAM,288,Saiha,01920,Tuipang,271790,New Latawh
15,MIZORAM,288,Saiha,01920,Tuipang,271791,Tuipang ‘L’
15,MIZORAM,288,Saiha,01920,Tuipang,271792,Tuipang ‘V’
15,MIZORAM,288,Saiha,01920,Tuipang,271793,Dairy Veng Tuipang
15,MIZORAM,288,Saiha,01920,Tuipang,271794,Siatlai
15,MIZORAM,288,Saiha,01920,Tuipang,271795,Zawngling
15,MIZORAM,288,Saiha,01920,Tuipang,271796,Chheihlu
15,MIZORAM,288,Saiha,01920,Tuipang,271797,Chakhang
15,MIZORAM,288,Saiha,01920,Tuipang,271798,Siasi
15,MIZORAM,288,Saiha,01920,Tuipang,271799,Mawhre
15,MIZORAM,288,Saiha,01920,Tuipang,271800,Chapui
15,MIZORAM,288,Saiha,01920,Tuipang,271801,Khopai
15,MIZORAM,288,Saiha,01920,Tuipang,271802,Ahmypi
15,MIZORAM,288,Saiha,01920,Tuipang,271803,Kaisih
15,MIZORAM,288,Saiha,01920,Tuipang,271804,Kaisih New
15,MIZORAM,288,Saiha,01920,Tuipang,271805,Maila
15,MIZORAM,288,Saiha,01920,Tuipang,271806,Lehri (New Latawh)
15,MIZORAM,288,Saiha,01920,Tuipang,271807,Lawngban
15,MIZORAM,288,Saiha,01920,Tuipang,271808,Lungdar(Lodaw)
