MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
21,ODISHA,000,ODISHA,00000,ODISHA,000000,ODISHA
21,ODISHA,370,Bargarh,00000,Bargarh,000000,Bargarh
21,ODISHA,370,Bargarh,02755,Paikamal,000000,Paikamal
21,ODISHA,370,Bargarh,02755,Paikamal,379717,Jogendanathpur
21,ODISHA,370,Bargarh,02755,Paikamal,379718,Bhubaneswarpur
21,ODISHA,370,Bargarh,02755,Paikamal,379719,Chhatagaon
21,ODISHA,370,Bargarh,02755,Paikamal,379720,Ghuchapali
21,ODISHA,370,Bargarh,02755,Paikamal,379721,Kuturamal
21,ODISHA,370,Bargarh,02755,Paikamal,379722,Mandiadhipa
21,ODISHA,370,Bargarh,02755,Paikamal,379723,Hirapur
21,ODISHA,370,Bargarh,02755,Paikamal,379724,Chuhapali
21,ODISHA,370,Bargarh,02755,Paikamal,379725,Kechhodadar
21,ODISHA,370,Bargarh,02755,Paikamal,379726,Frejarpur
21,ODISHA,370,Bargarh,02755,Paikamal,379727,Chheliamal
21,ODISHA,370,Bargarh,02755,Paikamal,379728,Sukhatal
21,ODISHA,370,Bargarh,02755,Paikamal,379729,Temri
21,ODISHA,370,Bargarh,02755,Paikamal,379730,Dhandupali
21,ODISHA,370,Bargarh,02755,Paikamal,379731,Sodha
21,ODISHA,370,Bargarh,02755,Paikamal,379732,Khursapali
21,ODISHA,370,Bargarh,02755,Paikamal,379733,Jhengnadihi
21,ODISHA,370,Bargarh,02755,Paikamal,379734,Nagdihi
21,ODISHA,370,Bargarh,02755,Paikamal,379735,Kuapali
21,ODISHA,370,Bargarh,02755,Paikamal,379736,Mahulpali
21,ODISHA,370,Bargarh,02755,Paikamal,379737,Palsada
21,ODISHA,370,Bargarh,02755,Paikamal,379738,Goebahali
21,ODISHA,370,Bargarh,02755,Paikamal,379739,Khaira
21,ODISHA,370,Bargarh,02755,Paikamal,379740,Bijadihi
21,ODISHA,370,Bargarh,02755,Paikamal,379741,Dengalikendu
21,ODISHA,370,Bargarh,02755,Paikamal,379742,Gandpali
21,ODISHA,370,Bargarh,02755,Paikamal,379743,Khandsibanji
21,ODISHA,370,Bargarh,02755,Paikamal,379744,Haridatal
21,ODISHA,370,Bargarh,02755,Paikamal,379745,Kermelabahal
21,ODISHA,370,Bargarh,02755,Paikamal,379746,Bhagatpur
21,ODISHA,370,Bargarh,02755,Paikamal,379747,Borasambar
21,ODISHA,370,Bargarh,02755,Paikamal,379748,Malda
21,ODISHA,370,Bargarh,02755,Paikamal,379749,Banmal
21,ODISHA,370,Bargarh,02755,Paikamal,379750,Sadanandapur
21,ODISHA,370,Bargarh,02755,Paikamal,379751,Rasmunda
21,ODISHA,370,Bargarh,02755,Paikamal,379752,Bhengarajpur
21,ODISHA,370,Bargarh,02755,Paikamal,379753,Majhipali
21,ODISHA,370,Bargarh,02755,Paikamal,379754,Lergaon
21,ODISHA,370,Bargarh,02755,Paikamal,379755,Pipalpali
21,ODISHA,370,Bargarh,02755,Paikamal,379756,Jharmunda
21,ODISHA,370,Bargarh,02755,Paikamal,379757,Ranjitpur
21,ODISHA,370,Bargarh,02755,Paikamal,379758,Khandijharan
21,ODISHA,370,Bargarh,02755,Paikamal,379759,Maharanimeripur
21,ODISHA,370,Bargarh,02755,Paikamal,379760,Salhepali
21,ODISHA,370,Bargarh,02755,Paikamal,379761,Georgegarh
21,ODISHA,370,Bargarh,02755,Paikamal,379762,Durgapali
21,ODISHA,370,Bargarh,02755,Paikamal,379763,Dandapat
21,ODISHA,370,Bargarh,02755,Paikamal,379764,Paikamal
21,ODISHA,370,Bargarh,02755,Paikamal,379765,Nuagaon
21,ODISHA,370,Bargarh,02755,Paikamal,379766,Kenabuda
21,ODISHA,370,Bargarh,02755,Paikamal,379767,Karlamal
21,ODISHA,370,Bargarh,02755,Paikamal,379768,Koknara
21,ODISHA,370,Bargarh,02755,Paikamal,379769,Dunguripali
21,ODISHA,370,Bargarh,02755,Paikamal,379770,Buturakhamar
21,ODISHA,370,Bargarh,02755,Paikamal,379771,Katangpali
21,ODISHA,370,Bargarh,02755,Paikamal,379772,Mundhela
21,ODISHA,370,Bargarh,02755,Paikamal,379773,Brahmandihi
21,ODISHA,370,Bargarh,02755,Paikamal,379774,Paraskhandi
21,ODISHA,370,Bargarh,02755,Paikamal,379775,Jhitiki
21,ODISHA,370,Bargarh,02755,Paikamal,379776,Kapilaspur
21,ODISHA,370,Bargarh,02755,Paikamal,379777,Pathrel
21,ODISHA,370,Bargarh,02755,Paikamal,379778,Khaliamunda
21,ODISHA,370,Bargarh,02755,Paikamal,379779,Dhenkimunda
21,ODISHA,370,Bargarh,02755,Paikamal,379780,Bhutmunda
21,ODISHA,370,Bargarh,02755,Paikamal,379781,Dumerbahal
21,ODISHA,370,Bargarh,02755,Paikamal,379782,Nilathar
21,ODISHA,370,Bargarh,02755,Paikamal,379783,Kansada
21,ODISHA,370,Bargarh,02755,Paikamal,379784,Gadgaon
21,ODISHA,370,Bargarh,02755,Paikamal,379785,Barpali
21,ODISHA,370,Bargarh,02755,Paikamal,379786,Muneikel
21,ODISHA,370,Bargarh,02755,Paikamal,379787,Manmathpali
21,ODISHA,370,Bargarh,02755,Paikamal,379788,Pipalkhunta
21,ODISHA,370,Bargarh,02755,Paikamal,379789,Mithapali
21,ODISHA,370,Bargarh,02755,Paikamal,379790,Goranda
21,ODISHA,370,Bargarh,02755,Paikamal,379791,Manbhang
21,ODISHA,370,Bargarh,02755,Paikamal,379792,Bahabalmath
21,ODISHA,370,Bargarh,02755,Paikamal,379793,Kuradhiphasa
21,ODISHA,370,Bargarh,02755,Paikamal,379794,Laudmal
21,ODISHA,370,Bargarh,02755,Paikamal,379795,Purena
21,ODISHA,370,Bargarh,02755,Paikamal,379796,Patrapali
21,ODISHA,370,Bargarh,02755,Paikamal,379797,Motipali
21,ODISHA,370,Bargarh,02755,Paikamal,379798,Marjadapali
21,ODISHA,370,Bargarh,02755,Paikamal,379799,Badibahal
21,ODISHA,370,Bargarh,02755,Paikamal,379800,Bhuikhar (Bhuinkhar)
21,ODISHA,370,Bargarh,02755,Paikamal,379801,Brahmantal
21,ODISHA,370,Bargarh,02755,Paikamal,379802,Kharamal
21,ODISHA,370,Bargarh,02755,Paikamal,379803,Bartunda
21,ODISHA,370,Bargarh,02755,Paikamal,379804,Bheruamunda
21,ODISHA,370,Bargarh,02755,Paikamal,379805,Jamseth
21,ODISHA,370,Bargarh,02755,Paikamal,379806,Cherangajhanj
21,ODISHA,370,Bargarh,02755,Paikamal,379807,Kadoghucha
21,ODISHA,370,Bargarh,02755,Paikamal,379808,Mandosil
21,ODISHA,370,Bargarh,02755,Paikamal,379809,Dharol
21,ODISHA,370,Bargarh,02755,Paikamal,379810,Malpada
21,ODISHA,370,Bargarh,02755,Paikamal,379811,Chhindeikela
21,ODISHA,370,Bargarh,02755,Paikamal,379812,Makhanamunda
21,ODISHA,370,Bargarh,02755,Paikamal,379813,Baraparlia
21,ODISHA,370,Bargarh,02755,Paikamal,379814,Ganjadabar
21,ODISHA,370,Bargarh,02755,Paikamal,379815,Jalgarh
21,ODISHA,370,Bargarh,02755,Paikamal,379816,Jharbandha
21,ODISHA,370,Bargarh,02755,Paikamal,379817,Menakamunda
21,ODISHA,370,Bargarh,02755,Paikamal,379818,Temrimal
21,ODISHA,370,Bargarh,02755,Paikamal,379819,Patrapali
21,ODISHA,370,Bargarh,02755,Paikamal,379820,Dudukijharia
21,ODISHA,370,Bargarh,02756,Jharbandha,000000,Jharbandha
21,ODISHA,370,Bargarh,02756,Jharbandha,379821,Badanki
21,ODISHA,370,Bargarh,02756,Jharbandha,379822,Sukamanipur
21,ODISHA,370,Bargarh,02756,Jharbandha,379823,Kukuripali
21,ODISHA,370,Bargarh,02756,Jharbandha,379824,Jodhpur
21,ODISHA,370,Bargarh,02756,Jharbandha,379825,Ureidadar
21,ODISHA,370,Bargarh,02756,Jharbandha,379826,Dabpali
21,ODISHA,370,Bargarh,02756,Jharbandha,379827,Kurlupali
21,ODISHA,370,Bargarh,02756,Jharbandha,379828,Beheraduburi
21,ODISHA,370,Bargarh,02756,Jharbandha,379829,Loharsing
21,ODISHA,370,Bargarh,02756,Jharbandha,379830,Bhaisadarha (Bhainsadarha)
21,ODISHA,370,Bargarh,02756,Jharbandha,379831,Niljipatra
21,ODISHA,370,Bargarh,02756,Jharbandha,379832,Laudidarha
21,ODISHA,370,Bargarh,02756,Jharbandha,379833,Goudmal
21,ODISHA,370,Bargarh,02756,Jharbandha,379834,Kurma
21,ODISHA,370,Bargarh,02756,Jharbandha,379835,Sikaripali
21,ODISHA,370,Bargarh,02756,Jharbandha,379836,Dhaurabhata
21,ODISHA,370,Bargarh,02756,Jharbandha,379837,Nuapara
21,ODISHA,370,Bargarh,02756,Jharbandha,379838,Putuka
21,ODISHA,370,Bargarh,02756,Jharbandha,379839,Khirapali
21,ODISHA,370,Bargarh,02756,Jharbandha,379840,Loharakot
21,ODISHA,370,Bargarh,02756,Jharbandha,379841,Lahandipur
21,ODISHA,370,Bargarh,02756,Jharbandha,379842,Gundichadihi
21,ODISHA,370,Bargarh,02756,Jharbandha,379843,Chardapali
21,ODISHA,370,Bargarh,02756,Jharbandha,379844,Changaria
21,ODISHA,370,Bargarh,02756,Jharbandha,379845,Pujharipali
21,ODISHA,370,Bargarh,02756,Jharbandha,379846,Kudhrenpali
21,ODISHA,370,Bargarh,02756,Jharbandha,379847,Bambarit
21,ODISHA,370,Bargarh,02756,Jharbandha,379848,Darlipali
21,ODISHA,370,Bargarh,02756,Jharbandha,379849,Kulanti
21,ODISHA,370,Bargarh,02756,Jharbandha,379850,Lakhamara
21,ODISHA,370,Bargarh,02756,Jharbandha,379851,Mahulpali
21,ODISHA,370,Bargarh,02756,Jharbandha,379852,Dhumabhata
21,ODISHA,370,Bargarh,02756,Jharbandha,379853,Sambalpuri
21,ODISHA,370,Bargarh,02756,Jharbandha,379854,Saraikela
21,ODISHA,370,Bargarh,02756,Jharbandha,379855,Sukulipahar
21,ODISHA,370,Bargarh,02756,Jharbandha,379856,Jagadalpur
21,ODISHA,370,Bargarh,02756,Jharbandha,379857,Mahulpali(San)
21,ODISHA,370,Bargarh,02756,Jharbandha,379858,Badkanjari
21,ODISHA,370,Bargarh,02756,Jharbandha,379859,Chhotkunjari
21,ODISHA,370,Bargarh,02756,Jharbandha,379860,Chiroli
21,ODISHA,370,Bargarh,02756,Jharbandha,379861,Jatesira (Jatesara)
21,ODISHA,370,Bargarh,02756,Jharbandha,379862,Dunguripali
21,ODISHA,370,Bargarh,02756,Jharbandha,379863,Mahagaon
21,ODISHA,370,Bargarh,02756,Jharbandha,379864,Tileidadar
21,ODISHA,370,Bargarh,02756,Jharbandha,379865,Chandramanipur
21,ODISHA,370,Bargarh,02756,Jharbandha,379866,Dewanpali
21,ODISHA,370,Bargarh,02756,Jharbandha,379867,Nalipani
21,ODISHA,370,Bargarh,02756,Jharbandha,379868,Bhandarpuri
21,ODISHA,370,Bargarh,02756,Jharbandha,379869,Jampali(Dava)
21,ODISHA,370,Bargarh,02756,Jharbandha,379870,Chhotanki
21,ODISHA,370,Bargarh,02756,Jharbandha,379871,Ghuchapali
21,ODISHA,370,Bargarh,02756,Jharbandha,379872,Palsada
21,ODISHA,370,Bargarh,02756,Jharbandha,379873,Bolangir
21,ODISHA,370,Bargarh,02756,Jharbandha,379874,Dabha(Dava)
21,ODISHA,370,Bargarh,02756,Jharbandha,379875,Angul
21,ODISHA,370,Bargarh,02756,Jharbandha,379876,Kusumdarha
21,ODISHA,370,Bargarh,02756,Jharbandha,379877,Surjyamanipur
21,ODISHA,370,Bargarh,02756,Jharbandha,379878,Kapati
21,ODISHA,370,Bargarh,02756,Jharbandha,379879,Chandibhata
21,ODISHA,370,Bargarh,02756,Jharbandha,379880,Jampali
21,ODISHA,370,Bargarh,02756,Jharbandha,379881,Chikhilipathar
21,ODISHA,370,Bargarh,02756,Jharbandha,379882,Gedinala
21,ODISHA,370,Bargarh,02756,Jharbandha,379883,Saramsil
21,ODISHA,370,Bargarh,02756,Jharbandha,379884,Manipur
21,ODISHA,370,Bargarh,02756,Jharbandha,379885,Badikata
21,ODISHA,370,Bargarh,02756,Jharbandha,379886,Ghesara
21,ODISHA,370,Bargarh,02756,Jharbandha,379887,Baitalbhata
21,ODISHA,370,Bargarh,02756,Jharbandha,379888,Sapalahar
21,ODISHA,370,Bargarh,02756,Jharbandha,379889,Palsani
21,ODISHA,370,Bargarh,02756,Jharbandha,379890,Bukuramunda
21,ODISHA,370,Bargarh,02756,Jharbandha,379891,Lahangir
21,ODISHA,370,Bargarh,02756,Jharbandha,379892,Gandapali
21,ODISHA,370,Bargarh,02756,Jharbandha,379893,Kumir
21,ODISHA,370,Bargarh,02756,Jharbandha,379894,Adhapani
21,ODISHA,370,Bargarh,02756,Jharbandha,379895,Dudukidadar
21,ODISHA,370,Bargarh,02756,Jharbandha,379896,Sargul
21,ODISHA,370,Bargarh,02756,Jharbandha,379897,Bijadhol
21,ODISHA,370,Bargarh,02756,Jharbandha,379898,Kandadangar
21,ODISHA,370,Bargarh,02756,Jharbandha,379899,Bandamunda
21,ODISHA,370,Bargarh,02756,Jharbandha,379900,Rajendrapur
21,ODISHA,370,Bargarh,02756,Jharbandha,379901,Birbikramadityapur
21,ODISHA,370,Bargarh,02756,Jharbandha,379902,Nityanandapur
21,ODISHA,370,Bargarh,02756,Jharbandha,379903,Bhandarjori
21,ODISHA,370,Bargarh,02756,Jharbandha,379904,Pagarpani
21,ODISHA,370,Bargarh,02756,Jharbandha,379905,Kotana
21,ODISHA,370,Bargarh,02756,Jharbandha,379906,Jharbandh
21,ODISHA,370,Bargarh,02756,Jharbandha,379907,Sakhadungri
21,ODISHA,370,Bargarh,02756,Jharbandha,379908,Sakti
21,ODISHA,370,Bargarh,02756,Jharbandha,379909,Lergaon
21,ODISHA,370,Bargarh,02756,Jharbandha,379910,Tampar
21,ODISHA,370,Bargarh,02756,Jharbandha,379911,Turla
21,ODISHA,370,Bargarh,02756,Jharbandha,379912,Tuhungidadar
21,ODISHA,370,Bargarh,02756,Jharbandha,379913,Sandadar
21,ODISHA,370,Bargarh,02756,Jharbandha,379914,Gothuguda
21,ODISHA,370,Bargarh,02756,Jharbandha,379915,Krafadgang (Krafodganj)
21,ODISHA,370,Bargarh,02756,Jharbandha,379916,Iskinda
21,ODISHA,370,Bargarh,02756,Jharbandha,379917,Bilaspur
21,ODISHA,370,Bargarh,02756,Jharbandha,379918,Kasipani
21,ODISHA,370,Bargarh,02756,Jharbandha,379919,Saldihi
21,ODISHA,370,Bargarh,02756,Jharbandha,379920,Sankri
21,ODISHA,370,Bargarh,02756,Jharbandha,379921,Putukidungri
21,ODISHA,370,Bargarh,02756,Jharbandha,379922,Dungurichadha
21,ODISHA,370,Bargarh,02756,Jharbandha,379923,Tumuripani
21,ODISHA,370,Bargarh,02756,Jharbandha,379924,Anadibahal
21,ODISHA,370,Bargarh,02756,Jharbandha,379925,Amthi
21,ODISHA,370,Bargarh,02756,Jharbandha,379926,Baitali
21,ODISHA,370,Bargarh,02756,Jharbandha,379927,Dhaneswar
21,ODISHA,370,Bargarh,02757,Padmapur,000000,Padmapur
21,ODISHA,370,Bargarh,02757,Padmapur,379928,Mohanpali
21,ODISHA,370,Bargarh,02757,Padmapur,379929,Jamkhar
21,ODISHA,370,Bargarh,02757,Padmapur,379930,Bhalukana
21,ODISHA,370,Bargarh,02757,Padmapur,379931,Halakadadar
21,ODISHA,370,Bargarh,02757,Padmapur,379932,Khuntbandh
21,ODISHA,370,Bargarh,02757,Padmapur,379933,Ramedega
21,ODISHA,370,Bargarh,02757,Padmapur,379934,Arjunnagar
21,ODISHA,370,Bargarh,02757,Padmapur,379935,Ganjaguda
21,ODISHA,370,Bargarh,02757,Padmapur,379936,Patrapali
21,ODISHA,370,Bargarh,02757,Padmapur,379937,Ichhapali
21,ODISHA,370,Bargarh,02757,Padmapur,379938,Gagendrapur
21,ODISHA,370,Bargarh,02757,Padmapur,379939,Pandripani
21,ODISHA,370,Bargarh,02757,Padmapur,379940,Sargibahal
21,ODISHA,370,Bargarh,02757,Padmapur,379941,Ammunda
21,ODISHA,370,Bargarh,02757,Padmapur,379942,Panchabhaya
21,ODISHA,370,Bargarh,02757,Padmapur,379943,Barihapali
21,ODISHA,370,Bargarh,02757,Padmapur,379944,Chakakhalia
21,ODISHA,370,Bargarh,02757,Padmapur,379945,Baidpali
21,ODISHA,370,Bargarh,02757,Padmapur,379946,Banjhapali
21,ODISHA,370,Bargarh,02757,Padmapur,379947,Nuapali
21,ODISHA,370,Bargarh,02757,Padmapur,379948,Kansingha
21,ODISHA,370,Bargarh,02757,Padmapur,379949,Dhumaberna
21,ODISHA,370,Bargarh,02757,Padmapur,379950,Sarasmal
21,ODISHA,370,Bargarh,02757,Padmapur,379951,Kendumunda
21,ODISHA,370,Bargarh,02757,Padmapur,379952,Khemedkhar
21,ODISHA,370,Bargarh,02757,Padmapur,379953,Lambarjuna
21,ODISHA,370,Bargarh,02757,Padmapur,379954,Charpali
21,ODISHA,370,Bargarh,02757,Padmapur,379955,Nagenmal
21,ODISHA,370,Bargarh,02757,Padmapur,379956,Murhapali
21,ODISHA,370,Bargarh,02757,Padmapur,379957,Khuntapali
21,ODISHA,370,Bargarh,02757,Padmapur,379958,Bageijuri
21,ODISHA,370,Bargarh,02757,Padmapur,379959,Sargijuri
21,ODISHA,370,Bargarh,02757,Padmapur,379960,Barbhata
21,ODISHA,370,Bargarh,02757,Padmapur,379961,Kabibarpur
21,ODISHA,370,Bargarh,02757,Padmapur,379962,Loharpali
21,ODISHA,370,Bargarh,02757,Padmapur,379963,Kadalimunda
21,ODISHA,370,Bargarh,02757,Padmapur,379964,Gambharidihi
21,ODISHA,370,Bargarh,02757,Padmapur,379965,Budhapali
21,ODISHA,370,Bargarh,02757,Padmapur,379966,Purena
21,ODISHA,370,Bargarh,02757,Padmapur,379967,Satibhata
21,ODISHA,370,Bargarh,02757,Padmapur,379968,Bheunria
21,ODISHA,370,Bargarh,02757,Padmapur,379969,Deoli
21,ODISHA,370,Bargarh,02757,Padmapur,379970,Salegedi
21,ODISHA,370,Bargarh,02757,Padmapur,379971,Darbekela
21,ODISHA,370,Bargarh,02757,Padmapur,379972,Singhimunda
21,ODISHA,370,Bargarh,02757,Padmapur,379973,Chandipali
21,ODISHA,370,Bargarh,02757,Padmapur,379974,Kendubhata
21,ODISHA,370,Bargarh,02757,Padmapur,379975,Mahulpali
21,ODISHA,370,Bargarh,02757,Padmapur,379976,Kumunibahali
21,ODISHA,370,Bargarh,02757,Padmapur,379977,Goudpali
21,ODISHA,370,Bargarh,02757,Padmapur,379978,Pathari
21,ODISHA,370,Bargarh,02757,Padmapur,379979,Salebahali
21,ODISHA,370,Bargarh,02757,Padmapur,379980,Kudopali
21,ODISHA,370,Bargarh,02757,Padmapur,379981,Khujini
21,ODISHA,370,Bargarh,02757,Padmapur,379982,Dholbandha
21,ODISHA,370,Bargarh,02757,Padmapur,379983,Bisipali
21,ODISHA,370,Bargarh,02757,Padmapur,379984,Jamala
21,ODISHA,370,Bargarh,02757,Padmapur,379985,Dunguripali
21,ODISHA,370,Bargarh,02757,Padmapur,379986,Pudherkhar
21,ODISHA,370,Bargarh,02757,Padmapur,379987,Dangaghat
21,ODISHA,370,Bargarh,02757,Padmapur,379988,Fatamunda
21,ODISHA,370,Bargarh,02757,Padmapur,379989,Barikel
21,ODISHA,370,Bargarh,02757,Padmapur,379990,Singanpur
21,ODISHA,370,Bargarh,02757,Padmapur,379991,Chitakhol
21,ODISHA,370,Bargarh,02757,Padmapur,379992,Charpali
21,ODISHA,370,Bargarh,02757,Padmapur,379993,Jhankarpali
21,ODISHA,370,Bargarh,02757,Padmapur,379994,Ghuchapali
21,ODISHA,370,Bargarh,02757,Padmapur,379995,Gadbhati
21,ODISHA,370,Bargarh,02757,Padmapur,379996,Kudasingha
21,ODISHA,370,Bargarh,02757,Padmapur,379997,Phirupali
21,ODISHA,370,Bargarh,02757,Padmapur,379998,Kansar
21,ODISHA,370,Bargarh,02757,Padmapur,379999,Sampia
21,ODISHA,370,Bargarh,02757,Padmapur,380000,Banupali
21,ODISHA,370,Bargarh,02757,Padmapur,380001,Khairpali
21,ODISHA,370,Bargarh,02758,Burden,000000,Burden
21,ODISHA,370,Bargarh,02758,Burden,380002,Dewandihi
21,ODISHA,370,Bargarh,02758,Burden,380003,Judhistirpur
21,ODISHA,370,Bargarh,02758,Burden,380004,Bentkarpur
21,ODISHA,370,Bargarh,02758,Burden,380005,Bajenmunda
21,ODISHA,370,Bargarh,02758,Burden,380006,Mundomahul
21,ODISHA,370,Bargarh,02758,Burden,380007,Khaliapali
21,ODISHA,370,Bargarh,02758,Burden,380008,Tendapadar
21,ODISHA,370,Bargarh,02758,Burden,380009,Badimal
21,ODISHA,370,Bargarh,02758,Burden,380010,Brahmandihi
21,ODISHA,370,Bargarh,02758,Burden,380011,Dlliguda (Darlipali)
21,ODISHA,370,Bargarh,02758,Burden,380012,Bubra (Bubuda)
21,ODISHA,370,Bargarh,02758,Burden,380013,Keutenbahali
21,ODISHA,370,Bargarh,02758,Burden,380014,Bandupali
21,ODISHA,370,Bargarh,02758,Burden,380015,Tetelkhunti
21,ODISHA,370,Bargarh,02758,Burden,380016,Birhipali
21,ODISHA,370,Bargarh,02758,Burden,380017,Budamal
21,ODISHA,370,Bargarh,02758,Burden,380018,Guthurla
21,ODISHA,370,Bargarh,02758,Burden,380019,Luhakhan
21,ODISHA,370,Bargarh,02758,Burden,380020,Bheluapadar
21,ODISHA,370,Bargarh,02758,Burden,380021,Garbhanakhol
21,ODISHA,370,Bargarh,02758,Burden,380022,Kanthesarpur
21,ODISHA,370,Bargarh,02758,Burden,380023,Beheratal
21,ODISHA,370,Bargarh,02758,Burden,380024,Antarla (Atarla)
21,ODISHA,370,Bargarh,02758,Burden,380025,Bhaludunguri
21,ODISHA,370,Bargarh,02758,Burden,380026,Bankikhaman
21,ODISHA,370,Bargarh,02758,Burden,380027,Dahingaon
21,ODISHA,370,Bargarh,02758,Burden,380028,Bijamal
21,ODISHA,370,Bargarh,02758,Burden,380029,Sargipali
21,ODISHA,370,Bargarh,02758,Burden,380030,Dahita
21,ODISHA,370,Bargarh,02758,Burden,380031,Gailguda
21,ODISHA,370,Bargarh,02758,Burden,380032,Chakamakjori
21,ODISHA,370,Bargarh,02758,Burden,380033,Gobindpur
21,ODISHA,370,Bargarh,02758,Burden,380034,Bheluakhol
21,ODISHA,370,Bargarh,02758,Burden,380035,Sahajpani
21,ODISHA,370,Bargarh,02758,Burden,380036,Dangachhancha
21,ODISHA,370,Bargarh,02758,Burden,380037,Raibahadrpur
21,ODISHA,370,Bargarh,02758,Burden,380038,Dhaulibahal
21,ODISHA,370,Bargarh,02758,Burden,380039,Bhitarkhol
21,ODISHA,370,Bargarh,02758,Burden,380040,Amarakhol
21,ODISHA,370,Bargarh,02758,Burden,380041,Batipathar
21,ODISHA,370,Bargarh,02758,Burden,380042,Khatua
21,ODISHA,370,Bargarh,02758,Burden,380043,Jayapur
21,ODISHA,370,Bargarh,02758,Burden,380044,Baradapali
21,ODISHA,370,Bargarh,02758,Burden,380045,Silatpali
21,ODISHA,370,Bargarh,02758,Burden,380046,Bukajhula
21,ODISHA,370,Bargarh,02758,Burden,380047,Narendrapur
21,ODISHA,370,Bargarh,02758,Burden,380048,Kukurimunda
21,ODISHA,370,Bargarh,02758,Burden,380049,Phulmatipur
21,ODISHA,370,Bargarh,02758,Burden,380050,Buden
21,ODISHA,370,Bargarh,02758,Burden,380051,Ambahal
21,ODISHA,370,Bargarh,02758,Burden,380052,Solia
21,ODISHA,370,Bargarh,02758,Burden,380053,Nuapali
21,ODISHA,370,Bargarh,02758,Burden,380054,Amdahan
21,ODISHA,370,Bargarh,02758,Burden,380055,Ledrapali
21,ODISHA,370,Bargarh,02758,Burden,380056,Banjujhula
21,ODISHA,370,Bargarh,02758,Burden,380057,Jamartala
21,ODISHA,370,Bargarh,02759,Gaisilet,000000,Gaisilet
21,ODISHA,370,Bargarh,02759,Gaisilet,380058,Jogibandhali (Jugibahli)
21,ODISHA,370,Bargarh,02759,Gaisilet,380059,Ganiapali
21,ODISHA,370,Bargarh,02759,Gaisilet,380060,Malamunda
21,ODISHA,370,Bargarh,02759,Gaisilet,380061,Chantipali
21,ODISHA,370,Bargarh,02759,Gaisilet,380062,Sautakhanda
21,ODISHA,370,Bargarh,02759,Gaisilet,380063,Jamutpali
21,ODISHA,370,Bargarh,02759,Gaisilet,380064,Baidpali
21,ODISHA,370,Bargarh,02759,Gaisilet,380065,Jogimatha
21,ODISHA,370,Bargarh,02759,Gaisilet,380066,Bheluapadar
21,ODISHA,370,Bargarh,02759,Gaisilet,380067,Kalangapali
21,ODISHA,370,Bargarh,02759,Gaisilet,380068,Nathapali
21,ODISHA,370,Bargarh,02759,Gaisilet,380069,Marghati
21,ODISHA,370,Bargarh,02759,Gaisilet,380070,Raisalpadar
21,ODISHA,370,Bargarh,02759,Gaisilet,380071,Sargipali
21,ODISHA,370,Bargarh,02759,Gaisilet,380072,Amalipali
21,ODISHA,370,Bargarh,02759,Gaisilet,380073,Umarad
21,ODISHA,370,Bargarh,02759,Gaisilet,380074,Bhutibahal
21,ODISHA,370,Bargarh,02759,Gaisilet,380075,Karhimunda
21,ODISHA,370,Bargarh,02759,Gaisilet,380076,Nuapali
21,ODISHA,370,Bargarh,02759,Gaisilet,380077,Dunguripali
21,ODISHA,370,Bargarh,02759,Gaisilet,380078,Sardhapali
21,ODISHA,370,Bargarh,02759,Gaisilet,380079,Lebri
21,ODISHA,370,Bargarh,02759,Gaisilet,380080,Kudla
21,ODISHA,370,Bargarh,02759,Gaisilet,380081,Gaisilet
21,ODISHA,370,Bargarh,02759,Gaisilet,380082,Buromunda
21,ODISHA,370,Bargarh,02759,Gaisilet,380083,Kendubhata
21,ODISHA,370,Bargarh,02759,Gaisilet,380084,Halankanasi
21,ODISHA,370,Bargarh,02759,Gaisilet,380085,Changaria
21,ODISHA,370,Bargarh,02759,Gaisilet,380086,Grindolmal
21,ODISHA,370,Bargarh,02759,Gaisilet,380087,Telipukhapani
21,ODISHA,370,Bargarh,02759,Gaisilet,380088,Jankeda
21,ODISHA,370,Bargarh,02759,Gaisilet,380089,Brahmanmal
21,ODISHA,370,Bargarh,02759,Gaisilet,380090,Barhamunda
21,ODISHA,370,Bargarh,02759,Gaisilet,380091,Talpali
21,ODISHA,370,Bargarh,02759,Gaisilet,380092,Khuntpali
21,ODISHA,370,Bargarh,02759,Gaisilet,380093,Ainlabhata (Ainlabahal)
21,ODISHA,370,Bargarh,02759,Gaisilet,380094,Mundapali
21,ODISHA,370,Bargarh,02759,Gaisilet,380095,Semelmunda
21,ODISHA,370,Bargarh,02759,Gaisilet,380096,Dangarmunda
21,ODISHA,370,Bargarh,02759,Gaisilet,380097,Jubakhol
21,ODISHA,370,Bargarh,02759,Gaisilet,380098,Purnanandapur
21,ODISHA,370,Bargarh,02759,Gaisilet,380099,Kendumal
21,ODISHA,370,Bargarh,02759,Gaisilet,380100,Kuliari
21,ODISHA,370,Bargarh,02759,Gaisilet,380101,Katabahal
21,ODISHA,370,Bargarh,02759,Gaisilet,380102,Gidhamal
21,ODISHA,370,Bargarh,02759,Gaisilet,380103,Barihapukhapani
21,ODISHA,370,Bargarh,02759,Gaisilet,380104,Kamalapadar
21,ODISHA,370,Bargarh,02759,Gaisilet,380105,Kandagad
21,ODISHA,370,Bargarh,02759,Gaisilet,380106,Natabarpur
